312	280.15112	280.15112	280.15112	280.15112	280.15112	280.15112	280.15112	280.15112	280.15112
313	280.13544	280.13544	280.13544	280.13544	280.13544	280.13544	280.13544	280.13544	280.13544
314	280.13832	280.13832	280.13832	280.13832	280.13832	280.13832	280.13832	280.13832	280.13832
315	280.13264	280.13264	280.13264	280.13264	280.13264	280.13264	280.13264	280.13264	280.13264
316	280.13552	280.13552	280.13552	280.13552	280.13552	280.13552	280.13552	280.13552	280.13552
317	280.12696	280.12696	280.12696	280.12696	280.12696	280.12696	280.12696	280.12696	280.12696
318	280.11984	280.11984	280.11984	280.11984	280.11984	280.11984	280.11984	280.11984	280.11984
319	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272
320	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272	280.11272
321	280.10704	280.10704	280.10704	280.10704	280.10704	280.10704	280.10704	280.10704	280.10704
322	280.09992	280.09992	280.09992	280.09992	280.09992	280.09992	280.09992	280.09992	280.09992
323	280.0928	280.0928	280.0928	280.0928	280.0928	280.0928	280.0928	280.0928	280.0928
324	280.08568	280.08568	280.08568	280.08568	280.08568	280.08568	280.08568	280.08568	280.08568
325	280.07712	280.07712	280.07712	280.07712	280.07712	280.07712	280.07712	280.07712	280.07712
326	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712
327	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712	280.08712
328	280.08	280.08	280.08	280.08	280.08	280.08	280.08	280.08	280.08
329	280.07288	280.07288	280.07288	280.07288	280.07288	280.07288	280.07288	280.07288	280.07288
330	280.06576	280.06576	280.06576	280.06576	280.06576	280.06576	280.06576	280.06576	280.06576
331	280.05864	280.05864	280.05864	280.05864	280.05864	280.05864	280.05864	280.05864	280.05864
332	280.05152	280.05152	280.05152	280.05152	280.05152	280.05152	280.05152	280.05152	280.05152
333	280.0344	280.0344	280.0344	280.0344	280.0344	280.0344	280.0344	280.0344	280.0344
334	280.02872	280.02872	280.02872	280.02872	280.02872	280.02872	280.02872	280.02872	280.02872
335	280.01304	280.01304	280.01304	280.01304	280.01304	280.01304	280.01304	280.01304	280.01304
336	280.00592	280.00592	280.00592	280.00592	280.00592	280.00592	280.00592	280.00592	280.00592
337	279.99024	279.99024	279.99024	279.99024	279.99024	279.99024	279.99024	279.99024	279.99024
338	279.98312	279.98312	279.98312	279.98312	279.98312	279.98312	279.98312	279.98312	279.98312
339	279.96744	279.96744	279.96744	279.96744	279.96744	279.96744	279.96744	279.96744	279.96744
340	279.96032	279.96032	279.96032	279.96032	279.96032	279.96032	279.96032	279.96032	279.96032
341	279.93608	279.93608	279.93608	279.93608	279.93608	279.93608	279.93608	279.93608	279.93608
342	279.92608	279.92608	279.92608	279.92608	279.92608	279.92608	279.92608	279.92608	279.92608
343	279.90328	279.90328	279.90328	279.90328	279.90328	279.90328	279.90328	279.90328	279.90328
344	279.88472	279.88472	279.88472	279.88472	279.88472	279.88472	279.88472	279.88472	279.88472
345	279.88616	279.88616	279.88616	279.88616	279.88616	279.88616	279.88616	279.88616	279.88616
346	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048
347	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048	279.87048
348	279.85336	279.85336	279.85336	279.85336	279.85336	279.85336	279.85336	279.85336	279.85336
349	279.8448	279.8448	279.8448	279.8448	279.8448	279.8448	279.8448	279.8448	279.8448
350	279.82912	279.82912	279.82912	279.82912	279.82912	279.82912	279.82912	279.82912	279.82912
351	279.82056	279.82056	279.82056	279.82056	279.82056	279.82056	279.82056	279.82056	279.82056
352	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344
353	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344	279.80344
354	279.79488	279.79488	279.79488	279.79488	279.79488	279.79488	279.79488	279.79488	279.79488
355	279.77632	279.77632	279.77632	279.77632	279.77632	279.77632	279.77632	279.77632	279.77632
356	279.75208	279.75208	279.75208	279.75208	279.75208	279.75208	279.75208	279.75208	279.75208
357	279.72496	279.72496	279.72496	279.72496	279.72496	279.72496	279.72496	279.72496	279.72496
358	279.69928	279.69928	279.69928	279.69928	279.69928	279.69928	279.69928	279.69928	279.69928
359	279.6836	279.6836	279.6836	279.6836	279.6836	279.6836	279.6836	279.6836	279.6836
360	279.65792	279.65792	279.65792	279.65792	279.65792	279.65792	279.65792	279.65792	279.65792
361	279.6308	279.6308	279.6308	279.6308	279.6308	279.6308	279.6308	279.6308	279.6308
362	279.60224	279.60224	279.60224	279.60224	279.60224	279.60224	279.60224	279.60224	279.60224
363	279.57656	279.57656	279.57656	279.57656	279.57656	279.57656	279.57656	279.57656	279.57656
364	279.55088	279.55088	279.55088	279.55088	279.55088	279.55088	279.55088	279.55088	279.55088
365	279.53376	279.53376	279.53376	279.53376	279.53376	279.53376	279.53376	279.53376	279.53376
366	279.51664	279.51664	279.51664	279.51664	279.51664	279.51664	279.51664	279.51664	279.51664
367	279.49096	279.49096	279.49096	279.49096	279.49096	279.49096	279.49096	279.49096	279.49096
368	279.47384	279.47384	279.47384	279.47384	279.47384	279.47384	279.47384	279.47384	279.47384
369	279.45672	279.45672	279.45672	279.45672	279.45672	279.45672	279.45672	279.45672	279.45672
370	279.43816	279.43816	279.43816	279.43816	279.43816	279.43816	279.43816	279.43816	279.43816
371	279.41248	279.41248	279.41248	279.41248	279.41248	279.41248	279.41248	279.41248	279.41248
372	279.3868	279.3868	279.3868	279.3868	279.3868	279.3868	279.3868	279.3868	279.3868
373	279.36112	279.36112	279.36112	279.36112	279.36112	279.36112	279.36112	279.36112	279.36112
374	279.35968	279.35968	279.35968	279.35968	279.35968	279.35968	279.35968	279.35968	279.35968
375	279.35112	279.35112	279.35112	279.35112	279.35112	279.35112	279.35112	279.35112	279.35112
376	279.334	279.334	279.334	279.334	279.334	279.334	279.334	279.334	279.334
377	279.32256	279.32256	279.32256	279.32256	279.32256	279.32256	279.32256	279.32256	279.32256
378	279.314	279.314	279.314	279.314	279.314	279.314	279.314	279.314	279.314
379	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688
380	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688	279.28688
381	279.25976	279.25976	279.25976	279.25976	279.25976	279.25976	279.25976	279.25976	279.25976
382	279.25832	279.25832	279.25832	279.25832	279.25832	279.25832	279.25832	279.25832	279.25832
383	279.24832	279.24832	279.24832	279.24832	279.24832	279.24832	279.24832	279.24832	279.24832
384	279.23976	279.23976	279.23976	279.23976	279.23976	279.23976	279.23976	279.23976	279.23976
385	279.2212	279.2212	279.2212	279.2212	279.2212	279.2212	279.2212	279.2212	279.2212
386	279.20264	279.20264	279.20264	279.20264	279.20264	279.20264	279.20264	279.20264	279.20264
387	279.19264	279.19264	279.19264	279.19264	279.19264	279.19264	279.19264	279.19264	279.19264
388	279.17408	279.17408	279.17408	279.17408	279.17408	279.17408	279.17408	279.17408	279.17408
389	279.17264	279.17264	279.17264	279.17264	279.17264	279.17264	279.17264	279.17264	279.17264
390	279.16552	279.16552	279.16552	279.16552	279.16552	279.16552	279.16552	279.16552	279.16552
391	279.1484	279.1484	279.1484	279.1484	279.1484	279.1484	279.1484	279.1484	279.1484
392	279.1384	279.1384	279.1384	279.1384	279.1384	279.1384	279.1384	279.1384	279.1384
393	279.1284	279.1284	279.1284	279.1284	279.1284	279.1284	279.1284	279.1284	279.1284
394	279.1184	279.1184	279.1184	279.1184	279.1184	279.1184	279.1184	279.1184	279.1184
395	279.09984	279.09984	279.09984	279.09984	279.09984	279.09984	279.09984	279.09984	279.09984
396	279.0984	279.0984	279.0984	279.0984	279.0984	279.0984	279.0984	279.0984	279.0984
397	279.06984	279.06984	279.06984	279.06984	279.06984	279.06984	279.06984	279.06984	279.06984
398	279.04272	279.04272	279.04272	279.04272	279.04272	279.04272	279.04272	279.04272	279.04272
399	279.03984	279.03984	279.03984	279.03984	279.03984	279.03984	279.03984	279.03984	279.03984
400	279.02128	279.02128	279.02128	279.02128	279.02128	279.02128	279.02128	279.02128	279.02128
401	279.00984	279.00984	279.00984	279.00984	279.00984	279.00984	279.00984	279.00984	279.00984
402	278.99128	278.99128	278.99128	278.99128	278.99128	278.99128	278.99128	278.99128	278.99128
403	278.9884	278.9884	278.9884	278.9884	278.9884	278.9884	278.9884	278.9884	278.9884
404	278.98696	278.98696	278.98696	278.98696	278.98696	278.98696	278.98696	278.98696	278.98696
405	278.9912	278.9912	278.9912	278.9912	278.9912	278.9912	278.9912	278.9912	278.9912
406	278.98976	278.98976	278.98976	278.98976	278.98976	278.98976	278.98976	278.98976	278.98976
407	278.98544	278.98544	278.98544	278.98544	278.98544	278.98544	278.98544	278.98544	278.98544
408	278.98256	278.98256	278.98256	278.98256	278.98256	278.98256	278.98256	278.98256	278.98256
409	278.974	278.974	278.974	278.974	278.974	278.974	278.974	278.974	278.974
410	278.96256	278.96256	278.96256	278.96256	278.96256	278.96256	278.96256	278.96256	278.96256
411	278.954	278.954	278.954	278.954	278.954	278.954	278.954	278.954	278.954
412	278.95968	278.95968	278.95968	278.95968	278.95968	278.95968	278.95968	278.95968	278.95968
413	278.94112	278.94112	278.94112	278.94112	278.94112	278.94112	278.94112	278.94112	278.94112
414	278.92968	278.92968	278.92968	278.92968	278.92968	278.92968	278.92968	278.92968	278.92968
415	278.91112	278.91112	278.91112	278.91112	278.91112	278.91112	278.91112	278.91112	278.91112
416	278.89968	278.89968	278.89968	278.89968	278.89968	278.89968	278.89968	278.89968	278.89968
417	278.89112	278.89112	278.89112	278.89112	278.89112	278.89112	278.89112	278.89112	278.89112
418	278.864	278.864	278.864	278.864	278.864	278.864	278.864	278.864	278.864
419	278.844	278.844	278.844	278.844	278.844	278.844	278.844	278.844	278.844
420	278.83112	278.83112	278.83112	278.83112	278.83112	278.83112	278.83112	278.83112	278.83112
421	278.80968	278.80968	278.80968	278.80968	278.80968	278.80968	278.80968	278.80968	278.80968
422	278.78824	278.78824	278.78824	278.78824	278.78824	278.78824	278.78824	278.78824	278.78824
423	278.7768	278.7768	278.7768	278.7768	278.7768	278.7768	278.7768	278.7768	278.7768
424	278.76392	278.76392	278.76392	278.76392	278.76392	278.76392	278.76392	278.76392	278.76392
425	278.74248	278.74248	278.74248	278.74248	278.74248	278.74248	278.74248	278.74248	278.74248
426	278.72104	278.72104	278.72104	278.72104	278.72104	278.72104	278.72104	278.72104	278.72104
427	278.6996	278.6996	278.6996	278.6996	278.6996	278.6996	278.6996	278.6996	278.6996
428	278.68672	278.68672	278.68672	278.68672	278.68672	278.68672	278.68672	278.68672	278.68672
429	278.66672	278.66672	278.66672	278.66672	278.66672	278.66672	278.66672	278.66672	278.66672
430	278.64672	278.64672	278.64672	278.64672	278.64672	278.64672	278.64672	278.64672	278.64672
431	278.62528	278.62528	278.62528	278.62528	278.62528	278.62528	278.62528	278.62528	278.62528
432	278.59672	278.59672	278.59672	278.59672	278.59672	278.59672	278.59672	278.59672	278.59672
433	278.57672	278.57672	278.57672	278.57672	278.57672	278.57672	278.57672	278.57672	278.57672
434	278.55672	278.55672	278.55672	278.55672	278.55672	278.55672	278.55672	278.55672	278.55672
435	278.52672	278.52672	278.52672	278.52672	278.52672	278.52672	278.52672	278.52672	278.52672
436	278.49672	278.49672	278.49672	278.49672	278.49672	278.49672	278.49672	278.49672	278.49672
437	278.47528	278.47528	278.47528	278.47528	278.47528	278.47528	278.47528	278.47528	278.47528
438	278.44104	278.44104	278.44104	278.44104	278.44104	278.44104	278.44104	278.44104	278.44104
439	278.42248	278.42248	278.42248	278.42248	278.42248	278.42248	278.42248	278.42248	278.42248
440	278.40248	278.40248	278.40248	278.40248	278.40248	278.40248	278.40248	278.40248	278.40248
441	278.38392	278.38392	278.38392	278.38392	278.38392	278.38392	278.38392	278.38392	278.38392
442	278.36536	278.36536	278.36536	278.36536	278.36536	278.36536	278.36536	278.36536	278.36536
443	278.36104	278.36104	278.36104	278.36104	278.36104	278.36104	278.36104	278.36104	278.36104
444	278.35248	278.35248	278.35248	278.35248	278.35248	278.35248	278.35248	278.35248	278.35248
445	278.32248	278.32248	278.32248	278.32248	278.32248	278.32248	278.32248	278.32248	278.32248
446	278.31392	278.31392	278.31392	278.31392	278.31392	278.31392	278.31392	278.31392	278.31392
447	278.2868	278.2868	278.2868	278.2868	278.2868	278.2868	278.2868	278.2868	278.2868
448	278.2768	278.2768	278.2768	278.2768	278.2768	278.2768	278.2768	278.2768	278.2768
449	278.2568	278.2568	278.2568	278.2568	278.2568	278.2568	278.2568	278.2568	278.2568
450	278.2368	278.2368	278.2368	278.2368	278.2368	278.2368	278.2368	278.2368	278.2368
451	278.21824	278.21824	278.21824	278.21824	278.21824	278.21824	278.21824	278.21824	278.21824
452	278.18968	278.18968	278.18968	278.18968	278.18968	278.18968	278.18968	278.18968	278.18968
453	278.17256	278.17256	278.17256	278.17256	278.17256	278.17256	278.17256	278.17256	278.17256
454	278.154	278.154	278.154	278.154	278.154	278.154	278.154	278.154	278.154
455	278.12544	278.12544	278.12544	278.12544	278.12544	278.12544	278.12544	278.12544	278.12544
456	278.11544	278.11544	278.11544	278.11544	278.11544	278.11544	278.11544	278.11544	278.11544
457	278.09688	278.09688	278.09688	278.09688	278.09688	278.09688	278.09688	278.09688	278.09688
458	278.06976	278.06976	278.06976	278.06976	278.06976	278.06976	278.06976	278.06976	278.06976
459	278.04976	278.04976	278.04976	278.04976	278.04976	278.04976	278.04976	278.04976	278.04976
460	278.03264	278.03264	278.03264	278.03264	278.03264	278.03264	278.03264	278.03264	278.03264
461	278.0112	278.0112	278.0112	278.0112	278.0112	278.0112	278.0112	278.0112	278.0112
462	277.99832	277.99832	277.99832	277.99832	277.99832	277.99832	277.99832	277.99832	277.99832
463	277.97264	277.97264	277.97264	277.97264	277.97264	277.97264	277.97264	277.97264	277.97264
464	277.95264	277.95264	277.95264	277.95264	277.95264	277.95264	277.95264	277.95264	277.95264
465	277.93408	277.93408	277.93408	277.93408	277.93408	277.93408	277.93408	277.93408	277.93408
466	277.91408	277.91408	277.91408	277.91408	277.91408	277.91408	277.91408	277.91408	277.91408
467	277.89696	277.89696	277.89696	277.89696	277.89696	277.89696	277.89696	277.89696	277.89696
468	277.87128	277.87128	277.87128	277.87128	277.87128	277.87128	277.87128	277.87128	277.87128
469	277.8556	277.8556	277.8556	277.8556	277.8556	277.8556	277.8556	277.8556	277.8556
470	277.83848	277.83848	277.83848	277.83848	277.83848	277.83848	277.83848	277.83848	277.83848
471	277.8128	277.8128	277.8128	277.8128	277.8128	277.8128	277.8128	277.8128	277.8128
472	277.80424	277.80424	277.80424	277.80424	277.80424	277.80424	277.80424	277.80424	277.80424
473	277.78568	277.78568	277.78568	277.78568	277.78568	277.78568	277.78568	277.78568	277.78568
474	277.76712	277.76712	277.76712	277.76712	277.76712	277.76712	277.76712	277.76712	277.76712
475	277.74	277.74	277.74	277.74	277.74	277.74	277.74	277.74	277.74
476	277.71576	277.71576	277.71576	277.71576	277.71576	277.71576	277.71576	277.71576	277.71576
477	277.70432	277.70432	277.70432	277.70432	277.70432	277.70432	277.70432	277.70432	277.70432
478	277.68576	277.68576	277.68576	277.68576	277.68576	277.68576	277.68576	277.68576	277.68576
479	277.66576	277.66576	277.66576	277.66576	277.66576	277.66576	277.66576	277.66576	277.66576
480	277.66432	277.66432	277.66432	277.66432	277.66432	277.66432	277.66432	277.66432	277.66432
481	277.64576	277.64576	277.64576	277.64576	277.64576	277.64576	277.64576	277.64576	277.64576
482	277.64144	277.64144	277.64144	277.64144	277.64144	277.64144	277.64144	277.64144	277.64144
483	277.63	277.63	277.63	277.63	277.63	277.63	277.63	277.63	277.63
484	277.62	277.62	277.62	277.62	277.62	277.62	277.62	277.62	277.62
485	277.60856	277.60856	277.60856	277.60856	277.60856	277.60856	277.60856	277.60856	277.60856
486	277.58	277.58	277.58	277.58	277.58	277.58	277.58	277.58	277.58
487	277.56144	277.56144	277.56144	277.56144	277.56144	277.56144	277.56144	277.56144	277.56144
488	277.55144	277.55144	277.55144	277.55144	277.55144	277.55144	277.55144	277.55144	277.55144
489	277.53144	277.53144	277.53144	277.53144	277.53144	277.53144	277.53144	277.53144	277.53144
490	277.52856	277.52856	277.52856	277.52856	277.52856	277.52856	277.52856	277.52856	277.52856
491	277.50856	277.50856	277.50856	277.50856	277.50856	277.50856	277.50856	277.50856	277.50856
492	277.49	277.49	277.49	277.49	277.49	277.49	277.49	277.49	277.49
493	277.47856	277.47856	277.47856	277.47856	277.47856	277.47856	277.47856	277.47856	277.47856
494	277.45856	277.45856	277.45856	277.45856	277.45856	277.45856	277.45856	277.45856	277.45856
495	277.43856	277.43856	277.43856	277.43856	277.43856	277.43856	277.43856	277.43856	277.43856
496	277.43424	277.43424	277.43424	277.43424	277.43424	277.43424	277.43424	277.43424	277.43424
497	277.41424	277.41424	277.41424	277.41424	277.41424	277.41424	277.41424	277.41424	277.41424
498	277.4028	277.4028	277.4028	277.4028	277.4028	277.4028	277.4028	277.4028	277.4028
499	277.38992	277.38992	277.38992	277.38992	277.38992	277.38992	277.38992	277.38992	277.38992
500	277.37704	277.37704	277.37704	277.37704	277.37704	277.37704	277.37704	277.37704	277.37704
501	277.35704	277.35704	277.35704	277.35704	277.35704	277.35704	277.35704	277.35704	277.35704
502	277.35128	277.35128	277.35128	277.35128	277.35128	277.35128	277.35128	277.35128	277.35128
503	277.33128	277.33128	277.33128	277.33128	277.33128	277.33128	277.33128	277.33128	277.33128
504	277.31984	277.31984	277.31984	277.31984	277.31984	277.31984	277.31984	277.31984	277.31984
505	277.29984	277.29984	277.29984	277.29984	277.29984	277.29984	277.29984	277.29984	277.29984
